,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
697,21336,712061732689031169,"RT @GaryGlowen3: Soros supporting Cruz, Kasich, Clinton and Sanders! Only one he hasn't bought is Trump! Kasich throwing it for Cruz! https…",4,0,Twitter Web Client,2016-03-21 23:42:01,309558781,KellyRek,Kelly Rek,2011-06-02 08:55:06,I am a passionate believer in Constitutional Rights.,3824,5002,Arizona,Arizona,0,1.0
698,21705,712061651768336384,RT @bluestarwindow: @arizonaonmymind Bothers me that Bernie vermin like them will have access to the prosperity that #Trump brings back the…,1,0,Twitter for iPhone,2016-03-21 23:41:41,1534688612,arizonaonmymind,Kim & Earl,2013-06-20 18:50:17,"The early bird catches the worm, but the second mouse gets the cheese! If you dont like this country, GET OUT! Keeping it real 24/7. #MakeAmericaGreatAgain",3097,2895,"Arizona, USA",,1,0.265
699,21746,712061641454526464,RT @JayS2629: Trump bashes UN https://t.co/mbvO9HTYr3,19,0,Twitter Web Client,2016-03-21 23:41:39,3206947907,wildwas2112,Randy Buchanan,2015-04-25 17:43:51,"hunting, gun rights , freedom from the Radical Liberal idiots! HOT Peppers-Heavy Rock-N-Roll Conservative,American Indian-Believing God,Guns,America 1st!",154,276,"Arizona, USA",,0,1.0
700,21862,712061618419404800,"RT @garthkirkwood: @Campaign_Trump HE @realDonaldTrump IS JUST AN AWESOME LEADER-COURAGEOUS, SAVVY, KNOWLEDGEABLE, COMPETENT #Utah #Arizona…",16,0,Twitter Web Client,2016-03-21 23:41:33,111008993,Agent4Health,Jeanine Brown,2010-02-03 14:16:00,#insuranceagent@HelpUNavigate #FreeHelp #Author,872,948,"Phoenix, Arizona",Pacific Time (US & Canada),2,0.127
701,21997,712061591076777984,RT @Donald4Change: Anyone need a Joke? @JohnKasich  just told @BretBaier that if he is nominated in a brokered convention #Trump voters wil…,21,0,Twitter Web Client,2016-03-21 23:41:27,309558781,KellyRek,Kelly Rek,2011-06-02 08:55:06,I am a passionate believer in Constitutional Rights.,3824,5002,Arizona,Arizona,1,0.265
702,22030,712061582788861952,"RT @AIIAmericanGirI: 🇺🇸
BOOM!! Ted Cruz SHOOTS DOWN Trump to HUGE applause at #AIPAC2016 speech!! https://t.co/tPSSiGNUi7",72,0,Twitter for iPhone,2016-03-21 23:41:25,822400398,PoliticlyJaded,P. Jaded,2012-09-14 00:23:01,"Women's Army Corps Alumna, Retired Army Vet married to Retired Army Vet, NRA Life Member, Lifelong Packers Fanatic",693,994,Arizona,Arizona,1,0.265
703,22240,712061537700065280,#Trump is right! 🇺🇸👍 https://t.co/PtTSt9KR7d,0,0,Twitter for iPhone,2016-03-21 23:41:14,1534688612,arizonaonmymind,Kim & Earl,2013-06-20 18:50:17,"The early bird catches the worm, but the second mouse gets the cheese! If you dont like this country, GET OUT! Keeping it real 24/7. #MakeAmericaGreatAgain",3097,2895,"Arizona, USA",,1,0.265
704,22408,712061502375591936,@HavanaTed YES..according to TED TRUMP KASICH as soon as they are elected it's WAR!!!,0,0,Twitter Web Client,2016-03-21 23:41:06,1421458982,PAWarnhoff,Phyllis Anne,2013-05-11 19:53:31,,4158,4354,Living in sunny Arizona,,0,1.0
705,22597,712061461091094528,RT @MikeyGlee: @karennola719 @realDonaldTrump yep and everyone needs to get behind Trump because its history in the making and Cruz isn't a…,10,0,Twitter Web Client,2016-03-21 23:40:56,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
706,22990,712061379100823552,"RT @viciousbabushka: Trump: ""Believe me!"" #AIPAC2016 #tcot #UniteBlue https://t.co/MZXh3jMA3o",1,0,Twitter for iPhone,2016-03-21 23:40:36,2155968804,TrixieOutWest,Elaine Roach,2013-10-26 02:16:35,"Opinionated, peaceful, hippie spirit. Loves family, friends, dogs, acoustic guitar, margaritas and pancakes.",64,113,Arizona,,3,0.063
707,23686,712061235701788672,"RT @DiDi2009: @Cameron_Gray I felt the same. Hmm. Ted understands and believes it, while Trump pandered.",5,0,Twitter for iPhone,2016-03-21 23:40:02,822400398,PoliticlyJaded,P. Jaded,2012-09-14 00:23:01,"Women's Army Corps Alumna, Retired Army Vet married to Retired Army Vet, NRA Life Member, Lifelong Packers Fanatic",693,994,Arizona,Arizona,0,1.0
708,23983,712061176415268865,"1. Hahaha I bet u love donald trump
2. whats up mitch reid online!!! (or mitchy reid)
3. how do you do this problem? https://t.co/71VD4akq6s",0,4,TweetDeck,2016-03-21 23:39:48,390154196,MitchReidOnline,Mitch Reid,2011-10-13 15:02:25,drhs!!!,160,259,"Arizona, USA",Arizona,0,1.0
709,24268,712061121293713409,RT @McHoneycat155: @jbradshaw7 @tymadisonmom @tedcruz rafael continues to copy trump all the time! https://t.co/89EqXrZxAw,3,0,Twitter Web Client,2016-03-21 23:39:35,111008993,Agent4Health,Jeanine Brown,2010-02-03 14:16:00,#insuranceagent@HelpUNavigate #FreeHelp #Author,872,948,"Phoenix, Arizona",Pacific Time (US & Canada),0,1.0
710,24554,712061064339263489,And Trump claims that he doesn't accept donations and self funds his campaign... https://t.co/8i5UpkrE4C,0,2,Twitter Web Client,2016-03-21 23:39:21,2381198252,GoldStarFM,Ahmed Osman☪,2014-03-09 23:54:10,Football ⚽️⚽️⚽️⚽️ Currently managing Dynamo Dresden and SK Rapid Wien on #FM16. #FMCommunity #ClassOf2016 #Kasich4Us,555,2349,"Gilbert, Arizona, USA",Arizona,0,1.0
711,24628,712061050313580544,RT @DiLiLaura: #AIPAC2016 #Trump is knocking it out of the ball park. He is proving he has an understanding of the issues at hand. Loving @…,40,0,Twitter for Android,2016-03-21 23:39:18,629583217,marcsteiner111,marcsteiner111,2012-07-07 19:20:00,"lib. smashing Obama bashing Conservative , AZ Trucker , avid listener of Hannity and Dr michael Savage radio shows.... #TCOT",2762,2643,"Arizona desert,  ",Arizona,2,0.127
712,24824,712061008035094529,RT @TruckerBobS: Nope. A Soros hedge fund invested in a successful Trump business project along with a couple of other investors. https://t…,1,0,Twitter Web Client,2016-03-21 23:39:08,886955454,Ntbornlstnight,George  McAdoo,2012-10-17 14:46:34,"Constitutional Marine, I Corps 66-68,use it or lose defender of  God given Rights, Lover of Life, Liberty and the pursuit of Happiness. IMPEACH! Semper Fidelis!",2109,2240,Marylandwishingiwasinarizona,Eastern Time (US & Canada),0,1.0
713,24836,712061004264263680,@tmwinsett @Only4RM @Maggyw519 @JoyAnnReid @lesleymesser that would be like a Swede converting to an African #Trump #Moron,0,0,Twitter for iPhone,2016-03-21 23:39:07,16238605,girlsparky_,GirlSparky,2008-09-11 12:01:44,Elect Dems in 2016 #ACIM #GunSense #Forward. Glambert #1307 GeocacherExtraordinaire #UniteBlue,3885,4027,Arizona,Arizona,2,0.127
714,25113,712060945401384960,Trump has no political experience but I need 5 years in a restaurant to be Manager at Chili's.  Bullshit,0,0,Twitter for Android,2016-03-21 23:38:53,3177013026,gypsyjen_writer,Jen,2015-04-26 20:30:30,"Mommy is my name, wine is my game. *silently plotting to steal your favorite hoodie* Is it nap time yet?",465,873,"Arizona, USA",,0,1.0
715,25203,712060926493532160,State of Utah Speaker of the House Greg Hughes endorses #Trump,0,0,Twitter for iPhone,2016-03-21 23:38:48,20430247,enlightnup,MLBTrump,2009-02-09 11:52:31,"Lifetime Nurse. TwoBlueStar Mom. I want to save our Nation. I want prosperity again for our kids, like we got to enjoy! #VOTETRUMP",388,358,"Arizona, USA",,1,0.265
716,25440,712060873955643393,"Here's what the jailbird hrc had to say about Trump at AIPAC
The stupid is strong in this one
https://t.co/jUgYqNat0V",0,0,Twitter Web Client,2016-03-21 23:38:36,3066923126,hinkyaz,hinkyaz (Steve H.),2015-03-07 16:55:26,Trucker/former biz owner. Truck owner @ USAF Veteran Steve Hinkle,628,345,"Tucson, Arizona",,0,1.0
717,25648,712060829122699264,"@FullFrontalSamB what's to understand? Trump folks want all politicians, insiders, special interest, lobbyist, fired and out of Washington!",0,0,Twitter for iPhone,2016-03-21 23:38:25,411626362,rickwpalmer,RWPAZ123,2011-11-13 17:26:28,,46,157,"Arizona, USA",,0,1.0
718,25742,712060810466463744,"@realBlackHook @risetoflyy Clooney is a joke, a Hollywood idiot. If it wasn't for his mommy, he'd be a working slob like us supporting Trump",5,9,Twitter for Android,2016-03-21 23:38:21,3105709501,nailbender3,nailbender,2015-03-24 01:26:32,"Navy Vet
Seabees Battalion MCB133

TRUMP 2016 I'M ALL IN!",500,492,"Arizona, USA",,0,1.0
719,25907,712060772361175040,Politically I'm not fond of any of them so if you block traffic in protest of Trump consider it a nonpartisan beating if it affects me.,0,7,Twitter for iPad,2016-03-21 23:38:12,2677702036,tc_az,tc flag az,2014-07-06 03:37:52,upon further reflection I'm not really sure why I'm here or what I'm doing for that matter...well except for the porn.,1653,1823,Flagstaff Arizona,,0,1.0
720,27009,712060534393147392,Wow....they need a #Trump-like president there as well! https://t.co/M7hAK5n7D9,1,2,Twitter Web Client,2016-03-21 23:37:15,1900685912,BHLiberty,BHLiberty,2013-09-24 14:35:20,"Wife, Mother and Lover of Life, Liberty, & Pursuit of Happiness! U.S.A.! Conservative & Proud supporter of Donald Trump 2016!",2335,2111,"Arizona, USA",Tijuana,1,0.265
721,27187,712060499052011520,@LollieKong @KarenAttiah   Going for some coats old #Trump fame. Who was that last broad tried that crap?? Fields??Schmeelds??,0,0,Twitter for iPhone,2016-03-21 23:37:07,20430247,enlightnup,MLBTrump,2009-02-09 11:52:31,"Lifetime Nurse. TwoBlueStar Mom. I want to save our Nation. I want prosperity again for our kids, like we got to enjoy! #VOTETRUMP",388,358,"Arizona, USA",,1,0.265
722,27704,712060391791001600,@durfali73 @JD_Fotog Trump seems to think it was THAT person being assaulted. I wish this would just stop. The Trump joke isn't funny.,0,0,TweetCaster for Android,2016-03-21 23:36:41,307760545,MadManAz,justin,2011-05-30 07:26:23,Avid gamer. Figment of your imagination. Alcohol ingesting humanoid Cylon. Trying.,347,318,"Arizona, USA",Arizona,0,1.0
723,28096,712060315144491009,@BuckeyePeach @YouGiveMeFever7 Trump has lured the cockroaches into the light.,0,0,Twitter Web Client,2016-03-21 23:36:23,32414658,USHEMP,Arlin Troutt,2009-04-17 14:01:00,I am U.S. Hemp. I am Demanding the Unconditional End of the Prohibition of Marijuana.  Don't settle for anything less than freedom.,3294,2406,Arizona Desert,Pacific Time (US & Canada),0,1.0
724,28831,712060155018366977,RT @Ginlefebvre: Press conference for Trump in #Utah happening now @KSL5TV #utpol https://t.co/hgMSdMNhSm,3,0,Twitter Web Client,2016-03-21 23:35:45,1900685912,BHLiberty,BHLiberty,2013-09-24 14:35:20,"Wife, Mother and Lover of Life, Liberty, & Pursuit of Happiness! U.S.A.! Conservative & Proud supporter of Donald Trump 2016!",2335,2111,"Arizona, USA",Tijuana,2,0.127
725,28851,712060151042154496,"Trump presidency a threat to world economy, says risk report https://t.co/y02BhcEXpf #realestate #invest",0,0,twitterfeed,2016-03-21 23:35:44,241363101,davegrimm11,Dave Grimm,2011-01-22 02:41:10,I spend my time working with high net worth individuals diversifying portfolios through real estate investments and creating  non taxable income 720-445-4508,390,304,"Phoenix, Arizona",Pacific Time (US & Canada),2,0.127
726,29034,712060113742209025,"RT @TRUMP_PREZ: Cruz was a dud @ #AIPAC2016
No standing ovations for poor Ted Cruz.

AMERICA, LETS UNITE BEHIND #TRUMP

THINK. VOTE. TRUMP.",171,0,Twitter Web Client,2016-03-21 23:35:35,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),2,0.127
727,29575,712060002320695296,ArizonaNewsnet: Tucson News Now: Donald Trump's wall plan draws mixed reactions on the border https://t.co/BKdIAoHltA,0,0,IFTTT,2016-03-21 23:35:08,2979991013,engenu_IT,Benjamine Brickman,2015-01-15 16:21:45,I.T. Consulting with the approach that information is a product not a possession.,111,60,Phoenix	Arizona ,Kyiv,0,1.0
728,29826,712059954513874944,"@mikerhartley @KatyTurNBC You must have never heard Trump dogging the other candidates for using teleprompter, and bragging that he doesn't.",0,0,Twitter Web Client,2016-03-21 23:34:57,73215575,lunarmagpie,Stella Luna,2009-09-10 20:44:00,Old enough to be your mother... Fairly cynical (but easily amused) Humanist... I do slay dragons and block jerks. I love my partner and our two Xolo dogs. :),205,145,Baja Arizona,Pacific Time (US & Canada),0,1.0
729,29956,712059928005861376,RT @lisang: Standing ovation for Trump at AIPAC. Feeling seriously ill.,85,0,Twitter for Android,2016-03-21 23:34:50,949112370,dehubbard427,Derrick Hubbard,2012-11-15 05:41:44,Semper Fi!!,278,370,"Arizona, USA",Arizona,0,1.0
730,30089,712059902202486784,RT @WayneRoot: Trump and Cruz both brought down house at AIPAC.Obvious to me we need TRUMP/CRUZ ticket.,25,0,Twitter for iPhone,2016-03-21 23:34:44,29335271,GeordanNorris,Agent Orange,2009-04-07 00:15:13,Knuckle dragger. I piss excellence.,124,119,Somewhere in Arizona,,0,1.0
731,30118,712059894866649088,Took my campaign to @MarthaMcSally's doorstep to demand she repudiate Trump for his campaign of hate and division https://t.co/LRCHoS5Mgj,4,5,Twitter Web Client,2016-03-21 23:34:43,3393563506,HeinzforArizona,Dr. Matt Heinz,2015-07-29 09:06:28,Running for the 2nd AZ Congressional District seat to represent the needs of the people of southern Arizona. #AZ02,265,157,"Tucson, Arizona",,0,1.0
732,30182,712059882975862784,"Trump, Ghostbusters 2, and the River of Slime. https://t.co/j74m1i7Cx8",6,10,Twitter Web Client,2016-03-21 23:34:40,16930489,exjon,jon gabriel,2008-10-23 17:03:02,The undisputed king of stuff. The editor-in-chief of @ricochet.,45633,1982,arizona,Arizona,0,1.0
733,30318,712059854387412993,RT @atticsonline: Trump has been well loved in Israel way before he decided to run for president. https://t.co/Ez9B76bfta,81,0,Twitter Web Client,2016-03-21 23:34:33,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
734,30771,712059762771365889,ArizonaNewsnet: Tucson News Now: Donald Trump's wall plan draws mixed reactions on the border https://t.co/JZIZqQHjpM,0,0,IFTTT,2016-03-21 23:34:11,3041263783,BankingCenter,Brandon Jackson,2015-02-25 12:01:07,Banking Center Manager - 74th and Western Market,153,60,"Arizona, Phoenix.",Bucharest,0,1.0
735,30853,712059744664432640,RT @WesleyRickard: Senator Michael Williams GA Endorses Donald J Trump for President #GOP #CA #AZ #Utah #NE #Wisconsin #PA #NY #IN #Tea htt…,518,0,Twitter for iPad,2016-03-21 23:34:07,62394969,JanetOstrowski1,Ima Cracka,2009-08-03 00:57:51,"Conservative American ready to take our country back. Not PC.  I prefer Trump, but will vote for whoever GOP candidate is. A Hillary   win = DOOM for all of us!",3960,4351,Arizona,Arizona,10,0.001
736,31187,712059674741178368,"RT @PaulSasso: Bern Machine shows up at a Trump rally in South Carolina, and this is what happens. Incredible! #FeelTheBern  https://t.co/E…",3,0,Twitter for Android,2016-03-21 23:33:50,949112370,dehubbard427,Derrick Hubbard,2012-11-15 05:41:44,Semper Fi!!,278,370,"Arizona, USA",Arizona,1,0.265
737,31372,712059634333319169,"RT @LindaSuhler: #Trump2016 making it VERY CLEAR that President Trump will NOT give IRAN the opportunity to nuke the USA OR ISRAEL!
#StandW…",181,0,Twitter for iPhone,2016-03-21 23:33:40,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",94,82,"Arizona, USA",Pacific Time (US & Canada),2,0.127
738,31794,712059553622269952,RT @BuzzFeedAndrew: Trump in parade with Dr. Ruth. It was risky. https://t.co/oPfoHtijEG,102,0,Twitter Web Client,2016-03-21 23:33:21,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
739,31922,712059530729775104,"RT @VoteTrumpUSA: you got that bassackwards my friend. Trump represents the USA, Cruz represents Soros and is ineligible for office https:/…",2,0,Twitter Web Client,2016-03-21 23:33:16,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
740,31958,712059522357944321,RT @DiamondandSilk: .@Cnn @CarolCNN Wasn't these protestors &amp; his partner wearing KKK Hoods and that's why that Black man kicked his A$$.  …,913,0,Twitter for iPhone,2016-03-21 23:33:14,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1589,1239,Arizona,Hawaii,0,1.0
741,32337,712059448575963139,RT @FriendlyJMC: @angelinthepine @fakiegrandesuck Trump has garnered more support for a reason. The others are all bought puppets who care …,2,0,Twitter Web Client,2016-03-21 23:32:56,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
742,32539,712059409090752512,RT @rafshmatko: I decided to give my preference to Donald Trump! #sculpture by @nikshmatko #RealDonaldTrump #DonaldTrump #Trump #USA https:…,185,0,Twitter Web Client,2016-03-21 23:32:47,1900685912,BHLiberty,BHLiberty,2013-09-24 14:35:20,"Wife, Mother and Lover of Life, Liberty, & Pursuit of Happiness! U.S.A.! Conservative & Proud supporter of Donald Trump 2016!",2335,2111,"Arizona, USA",Tijuana,5,0.018
743,32667,712059381400010752,"RT @surfermom77: Remember Marine Tahmooressi
who Spends 214 Days In Mexican Prison 
&amp; Obama made zero efforts 2aid 

Trump sent $25k https:…",116,0,Twitter Web Client,2016-03-21 23:32:40,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
744,32903,712059329080221696,"@benshapiro @ImpressionsofTX Wow, that's the 1st nice thing you have said about Trump.",0,0,Twitter for iPad,2016-03-21 23:32:28,62394969,JanetOstrowski1,Ima Cracka,2009-08-03 00:57:51,"Conservative American ready to take our country back. Not PC.  I prefer Trump, but will vote for whoever GOP candidate is. A Hillary   win = DOOM for all of us!",3960,4351,Arizona,Arizona,0,1.0
745,33067,712059294414282752,"RT @tillmanair: #VoteTrump #AlwaysTrump #Trump2016 , #WeThePeople love #Trump  https://t.co/aWyH5hgtXm",7,0,Twitter Web Client,2016-03-21 23:32:19,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),5,0.018
746,33186,712059268577370113,"RT @carolfhandy: If you are NOT a Trump supporter u owe i2 yourself 2 watch/listen 2 his words.
HE doesn't lie; he keeps his word https://t…",8,0,Twitter Web Client,2016-03-21 23:32:13,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
747,33239,712059258230059009,"@HeatherNauert @foxandfriends totally surprised at how well Trump did, John Kasich would be a great ambassador to Israel",0,1,Twitter for Android,2016-03-21 23:32:11,159604049,ToddAOden,Todd,2010-06-25 21:13:06,"It is the obligation of free men to take up arms against oppressive dictators, the USA was founded on violent revolution.",119,251,Arizona,,0,1.0
748,33654,712059172729126912,Donald Trump Lists Five Foreign Policy Advisers https://t.co/93hCXo89Ki,18,16,Tweet-this-page,2016-03-21 23:31:50,999453985,BlissTabitha,Tabitha Bliss,2012-12-09 14:57:08,Bitter Clinger that's sick of the left shredding our constitution! #Israel #teaparty #tcot #TGDN #ORPUW #pjnet I am anti-Obama because he is anti-America.No DMs,62628,40031,Glendale Arizona,Arizona,0,1.0
749,33714,712059163329736704,"RT @ArRuple: WWII VET, 👉My HERO, My Dad👈.....Voting #Trump Voting to #MakeAmericaGreatAgain🔴⚪🔵 @realDonaldTrump @mitchellvii https://t.co/V…",1288,0,Twitter for iPhone,2016-03-21 23:31:48,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1587,1239,Arizona,Hawaii,2,0.127
750,33818,712059143725580288,RT @slone: Donald on Jewish Daughter Ivanka: This Wasn’t in the Plan But I’m Very Glad it Happened https://t.co/kPHauPFqnB https://t.co/6nY…,151,0,Twitter Web Client,2016-03-21 23:31:43,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
751,33962,712059115942457344,RT @michelekirkBPR: Trump releases 6-person foreign policy team sure to have GOP establishment in a frenzy https://t.co/tRIAjJlPke https://…,14,0,Twitter for iPhone,2016-03-21 23:31:37,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1587,1239,Arizona,Hawaii,0,1.0
752,34431,712059026947702784,"RT @lizbit030: @ChristieC733 @CelesteHerget Lied about Carson in Iowa, Lied about Rubio disrespecting Bible b4 Florida, Lied about Trump pr…",10,0,Twitter Web Client,2016-03-21 23:31:16,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
753,34572,712058995838586880,RT @SheltonMarie: In true Trump fashion he waded right into the heart of problem &amp; what Obama is working hard to do...a UN forced deal on I…,5,0,Twitter Web Client,2016-03-21 23:31:08,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
754,34754,712058961675980800,RT @IBumbybee: The Most Presidential Donald Trump Speech EVER! At The AIPAC Policy Conf... https://t.co/4pzirDw4SO via @YouTube,1,0,Twitter for iPad,2016-03-21 23:31:00,62394969,JanetOstrowski1,Ima Cracka,2009-08-03 00:57:51,"Conservative American ready to take our country back. Not PC.  I prefer Trump, but will vote for whoever GOP candidate is. A Hillary   win = DOOM for all of us!",3960,4351,Arizona,Arizona,0,1.0
755,34801,712058953895555072,RT @TheRightScoop: BOOM!! Ted Cruz SHOOTS DOWN Trump to HUGE applause at #AIPAC2016 speech!! https://t.co/VGBilZe6EC https://t.co/f3IHyM2Z76,42,0,Twitter for Android,2016-03-21 23:30:58,15806422,MrLime,MrLime,2008-08-11 08:50:20,,112,175,Arizona,Arizona,1,0.265
756,34926,712058933188276225,RT @LeeBrya88882595: Trump gave most heartfelt talk today b/f some that had threatened to walk. Instead he showed his love of Israel and re…,30,0,Twitter Web Client,2016-03-21 23:30:53,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
757,35175,712058879803154432,RT @AliciaGVIP123: @toddstarnes @tedcruz sorry not as good as trump  🇺🇸🚂💨💨💨❤️,3,0,Twitter Web Client,2016-03-21 23:30:41,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7829,Arizona USA,Pacific Time (US & Canada),0,1.0
758,35387,712058840317964288,RT @Carolde: #Trump and only Trump https://t.co/VOCY2rFwpK,5,0,Twitter for iPhone,2016-03-21 23:30:31,1534688612,arizonaonmymind,Kim & Earl,2013-06-20 18:50:17,"The early bird catches the worm, but the second mouse gets the cheese! If you dont like this country, GET OUT! Keeping it real 24/7. #MakeAmericaGreatAgain",3097,2895,"Arizona, USA",,1,0.265
759,35575,712058801449525248,RT @JoyAnnReid: Trump's speech was a full pander. Cruz is basically calling for utterly breaking the Palestinian people &amp; killing any notio…,268,0,Twitter for Android,2016-03-21 23:30:22,418207968,Airsho7,Aries McGee,2011-11-21 22:02:03,Packers  Fan..Activist...Old School Martial Arts Fan..cheese and wine coniusure,40,205,"Tucson,Arizona",,0,1.0
760,35590,712058798534295552,"RT @Rockprincess818: If all Trump does is build the wall, shut down illegal immigration, stop the Muslim influx, that would be a damn good …",1186,0,Twitter for iPad,2016-03-21 23:30:21,615735027,flickles29,Richard Galleano,2012-06-23 00:30:55,"Avid reader, fisherman and constitutional lover.  Loves the U.S. Military, retired Police Officer. Wants OUR COUNTRY back.  Supports Trump 2016. 2nd Amendment!",2935,4964,Arizona,,0,1.0
761,35663,712058783527084032,"Trump on Warren: Who, 'the Indian?': Donald Trump responded to an increasingly heated series of attacks from M... https://t.co/IHcVEPUvAx",0,0,twitterfeed,2016-03-21 23:30:18,76636688,tjlazo,T.J. Lazo,2009-09-23 12:58:18,Member of Diamond Secrets Team with the Fastest Growing Team in the Trump Network. Our Team Has Automatic Lead Generation Systems to  Catapult You to Success,1583,1770,Arizona,Arizona,0,1.0
762,35719,712058775276879872,"RT @surfermom77: Remember Marine Tahmooressi
who Spends 214 Days In Mexican Prison 
&amp; Obama made zero efforts 2aid 

Trump sent $25k https:…",116,0,Twitter for iPhone,2016-03-21 23:30:16,1534688612,arizonaonmymind,Kim & Earl,2013-06-20 18:50:17,"The early bird catches the worm, but the second mouse gets the cheese! If you dont like this country, GET OUT! Keeping it real 24/7. #MakeAmericaGreatAgain",3097,2895,"Arizona, USA",,0,1.0
763,36479,712058620708454400,"RT @WayneDupreeShow: Trump: Nobody should be telling Israel they should abide rules from other people

https://t.co/xlb0YN5BOq https://t.co…",173,0,Twitter for iPhone,2016-03-21 23:29:39,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),0,1.0
764,36535,712058608289091584,"RT @pourmecoffee: Trump: In the Middle East the, stakes are high, and I know a little something about steaks. Trump Steaks are the juiciest…",279,0,Twitter for iPhone,2016-03-21 23:29:36,17179845,beryltheperil,beryl,2008-11-05 03:23:45,"RN, army brat, history and science fiction lover. I have a special interest in the Vietnam War. I enjoy film. Left wing liberal. Once desired to be journalist.",2799,1081,Arizona,Tehran,0,1.0
