,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
69,20760,716014342613786624,"Hillary Clinton prints name on basketball
https://t.co/7kNEKSYpD0",1,1,Twitter Web Client,2016-04-01 21:28:16,1494835716,AIIAmericanGirI,All American Girl,2013-06-09 06:56:44,"[ Wife, Mother, Patriot, Friend ] Searching the Internet for news relevant to conservatives. Both good and bad so we can be informed, debate, agree or correct.",55815,54757,Wisconsin,Central Time (US & Canada),0,1.0
70,21088,716013693998391296,"RT @thehill: BREAKING: State Dept. halts probe into Clinton emails, deferring to FBI https://t.co/cL8L2Zl5Bu https://t.co/E3CdO5o4Xw",63,0,Twitter for Windows Phone,2016-04-01 21:25:42,4828171334,VesperHarris,Vesper Harris,2016-01-29 01:29:25,Trump is a PIG.  ENUF DISGRACE-VOTE SANDERS-HE TRULY CARES FOR US. SANDERS 100% #BlackLivesMatter in case you didn't hear it the first time #BlackLivesMatter,365,384,Wisconsin ,,0,1.0
71,21817,716012342157447168,"RT @OmanReagan: @joanwalsh Clinton: ""I've been on the record in favor of a late pregnancy regulation"" to restrict abortion. https://t.co/UL…",25,0,Twitter for Android,2016-04-01 21:20:19,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3161,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0
72,21835,716012309471182848,"RT @OmanReagan: You're intentionally lying? You know full well that @SenSanders is 100% pro-choice, unlike Clinton. @joanwalsh",53,0,Twitter for Android,2016-04-01 21:20:12,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3161,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0
73,22063,716011801897512960,Bill Clinton is in good company as Lawrence University visitor https://t.co/2Z6O7zDBTD https://t.co/bZySFwWwKU,2,0,Hootsuite,2016-04-01 21:18:11,16796483,PostCrescent,Post-Crescent Media,2008-10-15 23:10:54,"Ultimate news source for Wisconsin's Fox Valley, covering Appleton, Neenah, Menasha & surrounding communities. We want to hear from you! http://t.co/ivxgZb0rKT",14233,1998,"Appleton-Fox Cities, Wisconsin",Central Time (US & Canada),0,1.0
74,22205,716011523345227776,RT @JimDabakis: I have formally asked the Utah Dem Party to withdraw my name as a Clinton delegate to Convention. I will strongly support n…,1514,0,Twitter for Android,2016-04-01 21:17:04,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
75,22606,716010759390683137,@SassyGabe yes but he doesn't have the appeal nor platform of either Sanders or Clinton. Once again a poor comparison.,0,0,Twitter Web Client,2016-04-01 21:14:02,35618596,B_Colligan,Brandon Colligan,2009-04-27 00:50:53,"Politics, Business & Current Affairs. Also a Mens Fashion, Coffee Shop and Minimalist Design Enthusiast",516,671,Wisconsin,Central Time (US & Canada),0,1.0
76,23530,716008928044122112,"RT @GuerrillaDems: Hillary Threatens No More Debates Unless Bernie Helps Manufacture Consent https://t.co/euzZgHGdhP
#BernieInTheBronx http…",60,0,Twitter for Android,2016-04-01 21:06:45,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,1,0.265
77,23639,716008700788350976,"RT @davidsirota: In 08, Clinton got $400K from oil/gas industry https://t.co/qywAHHUrNI

A yr later she approved a tar sands pipeline https…",285,0,Twitter for Android,2016-04-01 21:05:51,555293974,LadyForward,Lady Forward,2012-04-16 17:40:00,,79,75,"Madison, Wisconsin",Central Time (US & Canada),0,1.0
78,23686,716008582018441218,RT @CanProveIt: Sanders Deserves an Apology From Clinton on Fossil Fuel Donations https://t.co/0ahia2iVTG,5,0,Twitter for Android,2016-04-01 21:05:23,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3161,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0
79,23890,716008224684511232,"RT @redlanews: Clinton sued for election fraud. That's right! Every Clinton must be imprisoned for their crimes!

https://t.co/VRfrhYQTan",14,0,Twitter for Android,2016-04-01 21:03:58,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
80,23894,716008218007175168,"RT @ZaRdOz420WPN: #FeelTheBern! 
Clinton Sued for Election Fraud!
https://t.co/18JMrHEDso @rosevine3 @VirginiaInCal @TheGOPJesus https://t.…",35,0,Twitter for Android,2016-04-01 21:03:56,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,1,0.265
81,23903,716008203712991233,"RT @relombardo3: Sanders Supporters Have Filed A Lawsuit At A MA Court Against Bill Clinton 4 Election Fraud.
https://t.co/pJcDWmo9CU https…",19,0,Twitter for Android,2016-04-01 21:03:53,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
82,23909,716008190949756928,RT @FLPollwatcher: Clinton sued for election fraud by #Bernie2016 in Massachusetts for campaigning at polls &amp; causing voters delays https:/…,4,0,Twitter for Android,2016-04-01 21:03:50,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,1,0.265
83,23922,716008170162786304,RT @Doughravme: Clinton sued for election fraud https://t.co/10y3pNbxTc via @ Back #Bernie &amp; his revolution to bring honesty &amp; integrity ba…,4,0,Twitter for Android,2016-04-01 21:03:45,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,1,0.265
84,23960,716008103372783616,"@SassyGabe he stated that he's ""focusing on his campaign"". While Clinton is out actually endorsing down ticket. Hard Dems will regardless.",0,0,Twitter Web Client,2016-04-01 21:03:29,35618596,B_Colligan,Brandon Colligan,2009-04-27 00:50:53,"Politics, Business & Current Affairs. Also a Mens Fashion, Coffee Shop and Minimalist Design Enthusiast",516,671,Wisconsin,Central Time (US & Canada),0,1.0
85,24006,716008019461451776,RT @Doughravme: Clinton sued for election fraud https://t.co/ba4YF3ONej,13,0,Twitter for Android,2016-04-01 21:03:09,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
86,24008,716008011328716800,RT @YoungPPL4Bernie: Clinton sued for election fraud #FeelTheBern #ImSoSick of the Clinton behaving above the Law. https://t.co/PC77jdCY6o…,9,0,Twitter for Android,2016-04-01 21:03:07,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,2,0.127
87,24027,716007987777638400,"RT @BernieBrigade: Clinton sued for election fraud https://t.co/WBMJ6BhclL
#FeelTheBern #UniteBlue #p2",31,0,Twitter for Android,2016-04-01 21:03:01,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,3,0.063
88,24054,716007937987096576,RT @PittsBern: Hillary Clinton’s Connections to the Oil and Gas Industry - Greenpeace USA https://t.co/6dhA9hZEaL,9,0,Twitter for Android,2016-04-01 21:02:49,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
89,24105,716007839437697025,"RT @Angeria7777: PRESS RELEASE
Clinton’s Support from Oil and Gas Industry Lobbyists https://t.co/2Lc2J52Imz via @BernieSanders",17,0,Twitter for Android,2016-04-01 21:02:26,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
90,24106,716007837420417024,Sanders Campaign Says Clinton Owes Apology For Calling Sanders a Liar https://t.co/b72yvOliY1 via @ringoffireradio,0,0,Twitter Web Client,2016-04-01 21:02:25,14327615,LibTee,LibTee,2008-04-07 22:39:02,"Agnostic, liberal WI Union member. I like cats and candidates...all animals really, except RWNJs. Feel The Bern!",2058,2579,Wisconsin,Central Time (US & Canada),0,1.0
91,24116,716007820596936704,"RT @bernreport: According to @Greenpeace, Clinton has received more than $4.5M from the fossil fuel industry: https://t.co/rpvRHUBSac #Sham…",54,0,Twitter for Android,2016-04-01 21:02:21,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,1,0.265
92,24124,716007808576032768,"RT @cali_liberal: ""Clinton’s campaign and her super PAC received more than $4.5 million from fossil fuel industry."" https://t.co/htbj7cYqPy…",15,0,Twitter for Android,2016-04-01 21:02:19,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
93,24130,716007805279281153,"4. clinton - uses ruler to slice pizza into pieces exactly 1X1 in. square, pops into mouth one at a time, lets saliva slowly dissolve each",0,0,Twitter Web Client,2016-04-01 21:02:18,322649449,ethereal_shaq,Jonathon Walter,2011-06-23 14:36:36,noveler,34,83,"Wisconsin, USA",Central Time (US & Canada),0,1.0
94,24141,716007792922898434,RT @BernieSNewschan: https://t.co/3ciGcbDaOC Clinton’s Support from Oil and Gas Industry Lobbyists - Press Release from the Sanders Cam… ht…,8,0,Twitter for Android,2016-04-01 21:02:15,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
95,24156,716007774233100290,"RT @AlisonSpalding2: Clinton’s Support from Oil and Gas Industry Lobbyists 
https://t.co/VZIe5K3cxA 
HCs campaign&amp;PAC got &gt;$4.5 mil from th…",3,0,Twitter for Android,2016-04-01 21:02:10,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
96,24199,716007690040774656,RT @PittsBern: Hillary Clinton's Support Among Nonwhite Voters Has Collapsed https://t.co/JxC2ruRF3x via @HuffPostPol,6,0,Twitter for Android,2016-04-01 21:01:50,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,0,1.0
97,24200,716007682763698176,RT @NCForBernie: Hillary Clinton’s Support Among Nonwhite Voters Has Collapsed https://t.co/wacNxuP1XE #FeelTheBern #ImSoSick,54,0,Twitter for Android,2016-04-01 21:01:49,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,2,0.127
98,24211,716007663537037312,"RT @BernieBrigade: Hillary Clinton's Support Among Nonwhite Voters Has Collapsed https://t.co/HA57KNX1Hh via @HuffPostPol
#FeelTheBern #Uni…",10,0,Twitter for Android,2016-04-01 21:01:44,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",362,867,"Wisconsin, United States",,2,0.127
99,24342,716007413367840768,Who can afford the status quo? https://t.co/6je2kHF8H7 via @wagingnv,0,0,Twitter Web Client,2016-04-01 21:00:44,14327615,LibTee,LibTee,2008-04-07 22:39:02,"Agnostic, liberal WI Union member. I like cats and candidates...all animals really, except RWNJs. Feel The Bern!",2058,2579,Wisconsin,Central Time (US & Canada),0,1.0
100,24572,716006955555401728,FOX Business Poll: Bernie Sanders Leads in Wisconsin over Hillary Clinton https://t.co/mqRJqQCDII,0,0,Twitter Web Client,2016-04-01 20:58:55,14327615,LibTee,LibTee,2008-04-07 22:39:02,"Agnostic, liberal WI Union member. I like cats and candidates...all animals really, except RWNJs. Feel The Bern!",2058,2579,Wisconsin,Central Time (US & Canada),0,1.0
101,24708,716006651363508224,@realisticnotion @ehalliday07 @Asola320 @politico Did you know he has almost half million more votes than Clinton and Trump combined?,0,0,Twitter for iPhone,2016-04-01 20:57:43,404291246,_kaylacooke,Kayla Cooke,2011-11-03 18:20:11,21. Playing it safe is dangerous. Soon-to-be @uwmadison grad. Moda Magazine creative • AΦ • Feminist. Activist. #Sanders2016 @berniesanders,821,487,"Wisconsin, USA",Central Time (US & Canada),0,1.0
102,24938,716006153487040513,State Dept suspends review into 'top secret' Clinton emails https://t.co/VYe3xKBznX via the @FoxNews Android app,0,0,Twitter for Android,2016-04-01 20:55:44,18859440,MarciaLL,Marcia L Lynch,2009-01-11 06:29:18,"Catholic Mom of 3 Gma of 9 soon. Pro-life, pro-traditional marriage, pro-family. Life - Precious from conception to Natural death. Nurse 40+ yrs.",465,862,Fox River Valley - Wisconsin,Central Time (US & Canada),0,1.0
103,25080,716005883252224001,@realisticnotion @ehalliday07 @Asola320 @politico But they are much more likely to turn out to vote for Sanders than they are for Clinton,0,0,Twitter for iPhone,2016-04-01 20:54:39,404291246,_kaylacooke,Kayla Cooke,2011-11-03 18:20:11,21. Playing it safe is dangerous. Soon-to-be @uwmadison grad. Moda Magazine creative • AΦ • Feminist. Activist. #Sanders2016 @berniesanders,821,487,"Wisconsin, USA",Central Time (US & Canada),0,1.0
104,25297,716005477046325248,Our Federal Government has become as corrupt as the Clinton's.. https://t.co/lYkimE9M2H,1,1,Twitter for Android,2016-04-01 20:53:03,34462716,Bobacheck,Bobacheck,2009-04-23 00:34:02,"Fiscal conservative, micro-brew and bourbon junkie, Harley rider, Cheesehead, Rescuer of German Shepherds, and intolerant of BS in general. #NoFreeRides",1903,2120,Wisconsin,,0,1.0
105,25304,716005468527845376,RT @franhalecesca: I'd rather have Hilary Duff as president than Hillary Clinton,1,0,Twitter Web Client,2016-04-01 20:53:01,264638020,EPluribusWiggum,E. Pluribus Wiggum,2011-03-12 06:32:07,Express Yourself Don't Repress Yourself.. #BoycottHollywood,196,48,Wisconsin,Central Time (US & Canada),0,1.0
106,25408,716005229116977156,Local Clinton Campaign Workers Inspired By New Jersey Senator https://t.co/8gYISOwhjC https://t.co/BuO1PxBMfE,0,0,WordPress.com,2016-04-01 20:52:04,2167246045,RacineCountyEye,Racine County Eye,2013-10-31 21:05:20,Timely and up-to-date news for residents of Eastern Racine County.,1266,904,"Racine County, Wisconsin",Central Time (US & Canada),0,1.0
107,25525,716004985490817025,"RT @davidsirota: Clinton says money doesnt corrupt lawmakers, but she wants Citizens United repealed because of money's corrupting influenc…",774,0,Twitter for Android,2016-04-01 20:51:05,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3161,2933,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0
108,26304,716003308314435584,@realisticnotion @ehalliday07 @Asola320 @politico you were talking about who would beat GOP in the general. Bernie outperforms Clinton.,0,0,Twitter for iPhone,2016-04-01 20:44:26,404291246,_kaylacooke,Kayla Cooke,2011-11-03 18:20:11,21. Playing it safe is dangerous. Soon-to-be @uwmadison grad. Moda Magazine creative • AΦ • Feminist. Activist. #Sanders2016 @berniesanders,821,487,"Wisconsin, USA",Central Time (US & Canada),0,1.0
