,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
536,11078,717498890254155776,RT @WisAlumni: Trump or No Trump? #Vote,1,0,Twitter for iPhone,2016-04-05 23:47:20,2157952696,cjschmidtXLV,Cory,2013-10-29 00:45:12,,92,138,Wisconsin,,1,0.265
537,11139,717498870922616832,RT @EWErickson: Trump voters get plurality and majority confused:  https://t.co/ePsVmrkOoH,44,0,Twitter for iPhone,2016-04-05 23:47:15,207095334,bj_wildcat,B.J. Jones,2010-10-24 14:14:42,"Large Animal Vet, Hereford Cattleman, Father of 6 lovely/exasperating kids, conservative #NeverTrump #WildcatCattleCo",751,2337,"Darlington, Wisconsin",,0,1.0
538,11194,717498855722319873,RT @BlacksForTrump: #WIPrimary VOTE TRUMP he will create #Jobs for the Black Community. #GreenBay #Milwaukee #Wisconsin #Trump2016 #tcot ht…,395,0,Twitter Web Client,2016-04-05 23:47:12,121767622,cruz4trump,Rafael Edward Cruz,2010-03-10 14:31:41,"Sharing the lies, #CruzSexScandal #Boogergate, mistruths of the establishment puppet, Ted Cruz.    A parody of the real joke of the man, Ted Cruz.  #TrumpTrain",452,983,"Wisconsin, USA",Pacific Time (US & Canada),7,0.005
539,11705,717498717176258560,'UNFIT to be president!' - Wisconsin newspaper publishes SCATHING editorial AGAINST Trump https://t.co/PRALVzx3mU,0,0,Twitter Web Client,2016-04-05 23:46:39,283622983,longlakejohn,longlakejohn,2011-04-17 17:28:15,"USN,  Nam- Vet, Constitutional Conservative, Married Christian, NRA, States Rights, Friend of Bill W.  AMERICAN PATRIOT",2657,2654,Wisconsin,Central Time (US & Canada),0,1.0
540,12337,717498540126240769,"RT @woodruffbets: Trump Milwaukee rally starts in one hour. There was no line to get in, and the crowd is...not big https://t.co/fiMXB323DB",222,0,Twitter for iPhone,2016-04-05 23:45:57,2849688608,SportsStandings,Nicholas Pesch,2014-10-10 05:04:48,"Check back everyday for MLB, NFL, NBA, NHL, AHL, MLS, and MASL standing updates! #spoiled #blessed",727,272,"Milwaukee, Wisconsin",Central Time (US & Canada),0,1.0
541,12879,717498378234511361,RT @ThankYouDonald: TEACH CRUZ A LESSON WISCONSIN WOMEN! Ted Cruz attacked women by saying women don't like Donald Trump. Make him eat his…,73,0,Twitter for iPhone,2016-04-05 23:45:18,241187076,sbecker57,Rick_Blaine,2011-01-21 17:29:39,Marine construction executive. Seasonal Cocktail Preferences. Prophetic Thinker. Animal Rights Activist. Patriot. I Live and work on the water. Trump 2016!,1228,2135,"Western Wisconsin, USA",,0,1.0
542,12944,717498358114295810,"RT @Schneider_CM: Trump isn't really ""imploding"" in WI - just now getting uninterrupted coverage for two weeks in a state where conservativ…",22,0,Twitter for iPhone,2016-04-05 23:45:13,222890690,taylorfritsch,Taylor Fritsch,2010-12-04 19:25:35,Farm kid. Law student @UNLCollegeofLaw. Proud @UWMadison alum. #GoBadgers,678,1346,"Lincoln, NE via Wisconsin",Mountain Time (US & Canada),0,1.0
543,13064,717498325872877568,"@onejimharris @Grungelady Oh, those Trump followers won't like that - they have no sense of humor😂",0,0,Twitter for iPhone,2016-04-05 23:45:06,714794713,time4T,Cori Seyfert,2012-07-24 19:21:59,"I love God, family & America. Conservative working to restore America for my children. Pro-life, pro- gun & pro-Israel.",3882,4314,"Up North, Wisconsin",,0,1.0
544,13079,717498320629932032,RT @Libertea2012: Oops! Trump’s supporter accidentally catches him violating Wisconsin election law https://t.co/8GAbsMqDCS #NotMeUs https:…,13,0,Twitter for Android,2016-04-05 23:45:04,518077872,MeeganI,Meegan Iverson,2012-03-08 01:00:33,"Nana of 2, wife of 39 years, quilter, and Democrat.  Fav quote: hot diggity damn. I'm in the nuthatch and the head loon's coming to talk to me.",81,168,Wisconsin,,1,0.265
545,13666,717498146784460802,RT @JohnStrom45: Melissa Young Miss Wisconsin 2005 Endorses Donald Trump for President  #Wisconsin #Packers #Badgers #GreenBay #Trump https…,121,0,Twitter for iPhone,2016-04-05 23:44:23,241187076,sbecker57,Rick_Blaine,2011-01-21 17:29:39,Marine construction executive. Seasonal Cocktail Preferences. Prophetic Thinker. Animal Rights Activist. Patriot. I Live and work on the water. Trump 2016!,1228,2135,"Western Wisconsin, USA",,5,0.018
546,13831,717498090362683392,"RT @mitchellvii: If Trump wins late deciders and KILLS with moderates with only 31% strong conservatives, how does the media keep saying ex…",203,0,Twitter for iPhone,2016-04-05 23:44:09,241187076,sbecker57,Rick_Blaine,2011-01-21 17:29:39,Marine construction executive. Seasonal Cocktail Preferences. Prophetic Thinker. Animal Rights Activist. Patriot. I Live and work on the water. Trump 2016!,1228,2135,"Western Wisconsin, USA",,0,1.0
547,14137,717497995340685315,RT @LeahR77: 😂 Wait What 😂&gt;Super PAC for John Kasich Adopts Donald Trump’s ‘Lyin’ Ted’ Moniker https://t.co/0oZAn8Whl3 #Trump2016 https://t…,85,0,Twitter for iPhone,2016-04-05 23:43:47,241187076,sbecker57,Rick_Blaine,2011-01-21 17:29:39,Marine construction executive. Seasonal Cocktail Preferences. Prophetic Thinker. Animal Rights Activist. Patriot. I Live and work on the water. Trump 2016!,1228,2135,"Western Wisconsin, USA",,1,0.265
548,14310,717497948037206016,RT @texasfreedom101: Wisconsin Government Accountability Board looking into Trump’s visit to Waukesha polling place https://t.co/gNKCwF5sO3…,10,0,Twitter for Android,2016-04-05 23:43:35,93308808,aaronpellowski,Aaron Pellowski,2009-11-29 02:37:59,"#NFB Sarcastic smart ass , #tcot supports 2amendment  big Dennis erb Jr fan and Davenport is d-bag",2070,2721,Wisconsin ,Central Time (US & Canada),0,1.0
549,14314,717497946556731392,"RT @Trump_ego2016: Retweet if you are voting for Trump because you love your country, and you know he's the only one who can save us! https…",524,0,Twitter for iPhone,2016-04-05 23:43:35,4898958341,StevenJ32166614,Steven  Johnson,2016-02-11 19:19:21,"Honesty, Passion, Integrity, all about ethics and morals Yuge Donald Trump supporter",259,353,WISCONSIN ,,0,1.0
550,14639,717497845692174339,RT @USAforTrump2016: 4-Star General Robert Charles Oaks endorses Donald Trump for President! #TeamTrump #Trump2016 #TrumpTrain https://t.co…,1315,0,Twitter for Android,2016-04-05 23:43:11,3709150043,hberry7230,hollyberry,2015-09-19 17:19:39,,96,53,"Wisconsin, USA",,3,0.063
551,14723,717497822036291584,Report: Trump didn't violate “no electioneering” zone #WIPrimary https://t.co/jnAYIxfuoD https://t.co/UG6UpmjHAa,0,0,Hootsuite,2016-04-05 23:43:05,15385717,onwnews,Oshkosh Northwestern,2008-07-11 01:22:56,The Oshkosh Northwestern: Oshkosh's daily source of news information,6687,765,"Oshkosh, Wisconsin",Central Time (US & Canada),1,0.265
552,15057,717497728415059969,RT @AaronBlake: The Wisconsin electorate may be among the most 'Never Trump' we've seen to date https://t.co/54nA2Iu4tY https://t.co/anluu9…,27,0,Twitter for Android,2016-04-05 23:42:43,2559219389,24robinolson,The Looney Bin,2014-05-22 18:47:57,"Bin Looney
#NeverTrump",10,80,"Wisconsin, USA",,0,1.0
553,15150,717497703236763648,"Ok, #Trump is still building walls and barriers ... Unbelievable and so many steps backwards",0,0,Twitter for iPhone,2016-04-05 23:42:37,183455428,Lissafv3,Lissafv,2010-08-27 01:28:44,"Hey, just me! Originally from Cali, now in Wis. Likes:  Packer Football, positive energy, plus more!!!  Follow a select few!!!!",784,1092,Wisconsin,Central Time (US & Canada),1,0.265
554,15157,717497701601058816,Report: Trump didn't violate “no electioneering” zone #WIPrimary https://t.co/yyPbc8Z8hH https://t.co/LfFTwqkskx,0,0,Hootsuite,2016-04-05 23:42:37,76453806,fdlreporter,Fond du Lac Reporter,2009-09-22 21:20:39,The Fond du Lac area's leading news and information source,4837,393,"Fond du Lac, Wisconsin",Central Time (US & Canada),1,0.265
555,15296,717497659565613056,RT @FiveThirtyEight: Winnowing is probably hurting Trump after all: https://t.co/2yvQlBiZRZ #WisconsinPrimary,16,0,TweetDeck,2016-04-05 23:42:27,71286461,NickHeynen,Nick Heynen,2009-09-03 15:53:56,"Husband, father, journalist, elder millennial. Online Editor @WiStateJournal.",3039,2027,"Madison, Wisconsin",Central Time (US & Canada),1,0.265
556,15647,717497549129703424,"@ScottFrederick4 rest of state trump. My guess trump overall, cruze maybe 1-2 districts.",0,1,Twitter for Android,2016-04-05 23:42:00,3709150043,hberry7230,hollyberry,2015-09-19 17:19:39,,96,53,"Wisconsin, USA",,0,1.0
557,16504,717497300122251264,Trump In Hot Water Over Punish Women Having Illegal Abortions https://t.co/dTddSCFE0v via @YouTube,0,0,Twitter Web Client,2016-04-05 23:41:01,445015186,Spent_Brass,ONYOUR(6),2011-12-23 22:32:55,"Army Vet: God, Country, Family: Sad will be the day when the American people forget their traditions and their history, and so longer remember. Roger Sherman",297,452,"United States, Wisconsin",Central Time (US & Canada),0,1.0
558,17334,717497052964511745,RT @realDenaldTrump: .@realpublican16 Mo one loves women like Trump! But they gotta be at least a 7! Otherwise what's to like?! @SheilaN73,4,0,Twitter for iPhone,2016-04-05 23:40:02,207095334,bj_wildcat,B.J. Jones,2010-10-24 14:14:42,"Large Animal Vet, Hereford Cattleman, Father of 6 lovely/exasperating kids, conservative #NeverTrump #WildcatCattleCo",751,2337,"Darlington, Wisconsin",,0,1.0
559,17829,717496907119988737,"RT @tech4share: Sarah Palin poses with a dead boar to get Wisconsin to vote for Donald Trump: 
It's primary day in Wisconsin, ... https://t…",23,0,Twitter for iPhone,2016-04-05 23:39:27,393160264,Louis_Waffles,Louis Vuitton,2011-10-18 03:27:31,"Live Fast, Die Young. Milwaukee H.S. of the Arts Prom King 2013. I only wear white ❄ Health Science Major. Instagram: louis_waffles Facebook: Louis Waffles",3738,2572,"Milwaukee, Wisconsin",,0,1.0
560,18313,717496762848534528,"Local: Exit poll: Wisconsin GOP voters excited, scared about Trump: WASHINGTON — Wisconsin GOP primary voters ... https://t.co/hvJptdzAzX",0,0,twitterfeed,2016-04-05 23:38:53,20796192,LaCrosseTribune,LaCrosse Tribune,2009-02-13 19:08:40,South Western Wisconsin News Leader.,7498,98,"La Crosse, Wisconsin",Central Time (US & Canada),0,1.0
561,18597,717496676559233024,@realDonaldTrump Central Wisconsin women for Trump!!!!!!,0,1,Twitter for iPhone,2016-04-05 23:38:32,4883840675,TimothyBoehnle2,Robus Bros,2016-02-07 04:29:16,"Following and like: Farming, rural life, GB Packers, MKE Bucks, Jesus, and whatever interests me!",30,32,"Wisconsin, USA",,0,1.0
562,19114,717496522896764931,RT @Redistrict: Bingo. Trump could easily erase poor WI performance by winning virtually all 95 NY delegates on 4/19. https://t.co/0gjVMya2…,58,0,Twitter for Android,2016-04-05 23:37:56,334393738,gneumann_wkow,Greg Neumann,2011-07-13 01:13:33,"Capitol Bureau Chief/Moderator of Capitol City Sunday for WKOW 27 News & http://t.co/c1alhzis2K.
Defender of the 1st Amendment.",2914,867,"Madison, Wisconsin",Central Time (US & Canada),0,1.0
563,19214,717496495575011328,@twaimz Wouls you rather kiss Jacob Saggytitties or Donald Trump #ASKISSA,0,0,Twitter for Android,2016-04-05 23:37:49,2457366948,velazqueze2021,Panic! Trash,2014-04-22 00:41:22,"•Brendon Urie

•Jackson Krecioch {Liked × idek}

•PATD

•Just Keep Swimming•",59,43,"Wisconsin, USA",,1,0.265
564,19361,717496455397818368,RT @IceManNYR: MSNBC won't put Roger Stone on but bigot Trump supporter Coulter is just fine? #NeverTrump https://t.co/8jvd3orJxd,7,0,Twitter for iPhone,2016-04-05 23:37:40,207095334,bj_wildcat,B.J. Jones,2010-10-24 14:14:42,"Large Animal Vet, Hereford Cattleman, Father of 6 lovely/exasperating kids, conservative #NeverTrump #WildcatCattleCo",751,2337,"Darlington, Wisconsin",,1,0.265
565,19399,717496442198351875,"WISCONSIN end of day district 2 Bernie and Trump, small Hillary presence no mention of Cruz or Kasich 300 ppl asked https://t.co/RR9YC4iRi8",6,20,Twitter for Android,2016-04-05 23:37:36,53409654,BigJBeezy,John Leksander,2009-07-03 15:12:50,"Recording artist, Owner/Operator LeksIII Productions/Construction, Executive Contributor uHeartRadio, Global Radio DJ, Father of 4 Ladies, #Trump2016",12810,8997,WIsconsin,Central Time (US & Canada),0,1.0
566,19547,717496395951792128,RT @SOMEXlCAN: #ReasonsHumansWillGoExtinct Donald Trump,210,0,Twitter for iPhone,2016-04-05 23:37:25,393160264,Louis_Waffles,Louis Vuitton,2011-10-18 03:27:31,"Live Fast, Die Young. Milwaukee H.S. of the Arts Prom King 2013. I only wear white ❄ Health Science Major. Instagram: louis_waffles Facebook: Louis Waffles",3738,2572,"Milwaukee, Wisconsin",,1,0.265
567,19636,717496363018129410,"""Almost voted for Trump, then I remembered I have morals."" Haha the WI primary snapchat story is great today.",1,1,Twitter for iPhone,2016-04-05 23:37:18,18746241,liekomgkristen,Kristen,2009-01-08 00:29:55,Slytherin. I like One Direction and ⚽️,178,75,Hogwarts/Wisconsin,Central Time (US & Canada),0,1.0
568,19795,717496314846691329,"Please get out and vote !!!! Unless you""re voting for trump than stay home !!!! #NoTrump #NotTrump2016 #BernieSanders",0,0,Twitter for iPhone,2016-04-05 23:37:06,354561147,justnvertho,CeeJaye,2011-08-13 22:54:37,Ain't this what you came for,180,249,wisconsin ,,3,0.063
569,20605,717496075511267328,@staceyviera You ain't kidding. I broke my rule of no political Facebook posts today to make an anti-Trump statement. So much regret. 💩💩💩💩,0,1,Twitter for iPhone,2016-04-05 23:36:09,457833377,dcbadger7,Kevin Allexon,2012-01-07 21:42:44,Just a dude making his way in this crazy world. Opinions are mine - as if anyone else would claim them.,116,534,"DC, the 'burbs (via Wisconsin)",Eastern Time (US & Canada),0,1.0
570,21192,717495896976416768,RT @weeklystandard: .@realDonaldTrump found love. https://t.co/WleytUQbyM https://t.co/4ymDGoG6ds,25,0,Twitter for Android,2016-04-05 23:35:26,17592853,ErnosRebellion,John Everyman,2008-11-24 14:46:14,"Sometimes I tweet, sometimes I don't. Formerly @CoffeePatriot",1306,1511,Wisconsin,America/Chicago,0,1.0
571,21335,717495854718910464,@meetthepress @HallieJackson @MSNBC @chucktodd Lets talk good about Trump tonight!!!!,0,0,Twitter for iPhone,2016-04-05 23:35:16,4883840675,TimothyBoehnle2,Robus Bros,2016-02-07 04:29:16,"Following and like: Farming, rural life, GB Packers, MKE Bucks, Jesus, and whatever interests me!",30,32,"Wisconsin, USA",,0,1.0
572,21497,717495807230906369,"RT @patrickdmarley: Ted Cruz is fuming because John Kasich won’t bow out, via @nytimes (...and for what it's worth, so is Donald Trump) htt…",1,0,TweetDeck,2016-04-05 23:35:05,8905622,MissPronouncer,MissPronouncer,2007-09-16 00:00:38,"Halfway decent audio resource for pronouncing stuff in Wisconsin. Longtime political reporter, broadcaster, voiceoverer, book narrator.",2689,1504,"Wisconsin, USA",,0,1.0
573,21879,717495691313020928,"RT @washingtonpost: The Wisconsin electorate may be among the most ""Never Trump"" we’ve seen to date https://t.co/GxR8B6rNz0",56,0,Twitter for iPhone,2016-04-05 23:34:37,564205913,_briannacochlin,Brianna Cochlin,2012-04-27 01:52:43,Never stop questioning,478,395,"onalaska, wisconsin",Eastern Time (US & Canada),0,1.0
574,21882,717495690444673024,"Exit poll: Wisconsin GOP voters excited, scared about Trump https://t.co/MG0KXU76n8",0,1,dlvr.it,2016-04-05 23:34:37,15752446,WiStateJournal,Wis. State Journal,2008-08-06 17:28:34,"#Madison's largest reporting team. The best source for news, analysis and features about #Wisconsin business, politics, crime, entertainment, sports and more!",45477,20593,"Madison, Wisconsin",Central Time (US & Canada),0,1.0
575,22179,717495607724670976,"RT @brendanl79: @AngryBlackLady I think Trump has a more detailed plan for ""make Mexico pay"" than Bernie for ""break up the banks""! christ.",4,0,Twitter for Android,2016-04-05 23:34:17,86400298,ArchDukeMO,ArchDuke,2009-10-30 21:29:53,Claimant and Heir of Archduke Johann Salvator von Hapsburg of Austria,270,775,Wisconsin,Central Time (US & Canada),0,1.0
576,22386,717495544923480064,"RT @JanMorganMedia: Fed up with the RNC! As late as today, the rules committee met to discuss changing the rules, yet again, in order... ht…",207,0,Twitter for iPhone,2016-04-05 23:34:02,163540129,slmiller222,Steven Miller,2010-07-06 17:39:42,"Verified account, I checked and it's me. Thank God for Scott Walker. If I haven't pissed you off yet be patient, I'll get to you. #TCOT",9611,9493,Wisconsin,Central Time (US & Canada),0,1.0
577,22628,717495465512734726,RT @KirstenPowers: Not with WI GOP primary voters.  Also most recent NBC poll shows Trump only dropped 3pts w GOP women  https://t.co/Gsucn…,14,0,Twitter for Android,2016-04-05 23:33:44,302226049,MichaelTodd3,MichaelTodd,2011-05-20 20:35:34,There's football.  Then there's everything else.,658,1565,"Lambeau South, Wisconsin",Central Time (US & Canada),0,1.0
578,23177,717495294527737856,#askissa of you and stump trump were the last people on earth what would you do,0,0,Twitter for iPhone,2016-04-05 23:33:03,4885540547,connorsDKLA,Lexie,2016-02-07 19:09:22,Feburary 20th,36,44,"Wisconsin, USA",,1,0.265
579,23853,717495081893101568,"RT @Momfullofhope: Wisconsin Exit Polls Via Fox News 
7 out of 10 Support Trumps Muslim Ban 
https://t.co/iNwBjSKwH9",66,0,Twitter for Android,2016-04-05 23:32:12,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",511,504,"Wisconsin, USA",,0,1.0
580,24077,717495009650409472,@mitchellvii I an my wife both votes for #Trump today in Wisconsin ... Turn out is larger then usual from what I see,1,2,Twitter for Android,2016-04-05 23:31:55,378115192,bergner47,SoulBuoyancy,2011-09-22 17:25:02,AMERICA FIRST Donald J #Trump2016  Conservative Voter Independent Thinker CNC Operator/Setup #2A #TrumpArmy #MakeAmericaGreatAgain  #FollowTheMoney,421,367,"Wisconsin, USA",Eastern Time (US & Canada),1,0.265
581,24196,717494966482780161,"RT @DanScavino: Donald #Trump explains why he is
running for President of the United
States. #Trump2016 #WIPrimary
#Wisconsin https://t.co/…",976,0,Twitter Web Client,2016-04-05 23:31:45,3375673138,donna_jacobsen,Donna Jacobsen,2015-07-14 12:01:28,"CHRISTIAN, Mother, Grandmother. Respect One Another. GRATEFUL 4 ALL Our Military Men & Law Enforcement Officers 4 their SERVICE they Give to Our Country.",2217,2909,"Wisconsin, USA",,4,0.033
582,24314,717494933301682176,RT @sarahdaniel73: @Ssaabbrriiaahh I love trump. I can't wait until he sends me and my family back to Pakistan,2,0,Twitter for iPhone,2016-04-05 23:31:37,963153163,pineapplepapii,good to love,2012-11-21 21:46:22,i never thought i'd have such a perfect dream,1493,794,"Wisconsin, USA",Central Time (US & Canada),0,1.0
583,24356,717494917057101824,"RT @washingtonpost: The Wisconsin electorate may be among the most ""Never Trump"" we’ve seen to date https://t.co/GxR8B6rNz0",56,0,Twitter Web Client,2016-04-05 23:31:33,43370290,MissiLizzi,Lizzi,2009-05-29 17:23:01,"Mechanical engineer (via @UWMadEngr) in product design, musician, ballroom dancer; proud of @UWMadison, @BadgerBand, Sun Prairie music, #Badgers, #Packers",479,850,"Madison, Wisconsin",Central Time (US & Canada),0,1.0
584,24668,717494810525958144,"RT @myGianLuca: @DHecei @realDonaldTrump @AnnCoulter @DRJAMESCABOT 
Trump is ALL ACTION... ""Politicians, All Talk"" (lip service BS)",5,0,Twitter Web Client,2016-04-05 23:31:07,3375673138,donna_jacobsen,Donna Jacobsen,2015-07-14 12:01:28,"CHRISTIAN, Mother, Grandmother. Respect One Another. GRATEFUL 4 ALL Our Military Men & Law Enforcement Officers 4 their SERVICE they Give to Our Country.",2217,2909,"Wisconsin, USA",,0,1.0
585,24843,717494756327051264,'Trump is collapsing' is the new 'Rubio is surging' https://t.co/t3EKumoTh1,1,0,Twitter for Android,2016-04-05 23:30:54,5571722,Wisco,Wisco,2007-04-28 00:50:28,"An irritated man in Wisconsin - I block gun nuts immediately, so don't even try",3486,2380,"Wisconsin, US",Central Time (US & Canada),0,1.0
586,24847,717494755777712129,"RT @MJosephSheppard: In many elections late deciders went for Cruz or Rubio!. This, if holds, may be vital
Late deciders Wisconsin
38% Trum…",177,0,Twitter for iPhone,2016-04-05 23:30:54,1140923334,pbonn1989,Paul Bonneson,2013-02-01 23:03:34,"Litigation Attorney, Christian, Trump Republican, conservative, animal lover, pro-life, grandson of WWI vet, son of WW2 vet, Corvette enthusiast.",1945,2898,Wisconsin,,0,1.0
587,24878,717494742288871424,RT @AaronBlake: The Wisconsin electorate may be among the most 'Never Trump' we've seen to date https://t.co/54nA2Iu4tY https://t.co/anluu9…,27,0,TweetDeck,2016-04-05 23:30:51,836586444,RightWisconsin,RightWisconsin,2012-09-20 23:51:39,Common sense from America's heartland.                                                Join the conservatives at http://t.co/WtfVONuUhB. #wiright,8962,4511,Wisconsin,Central Time (US & Canada),0,1.0
588,24901,717494733266759680,RT @patrickdmarley: Donald Trump and the Nice People of Wisconsin https://t.co/wUHkkAACD5 via @emmaroller,9,0,Twitter for Android,2016-04-05 23:30:49,274089351,superbranch,Aspiring Dab Mogul,2011-03-29 18:17:39,I'm attacking the darkness! RTs are not material support. Permanent content warning.,5314,3617,"Milwaukee, Wisconsin, USA",Central Time (US & Canada),0,1.0
589,25181,717494646558076932,Hope this is the start of the end for for #Trump https://t.co/DpWz5TUGJL,0,1,Twitter for Android,2016-04-05 23:30:28,928589274,Grungelady,#BlueLivesMatter,2012-11-05 23:20:34,Cindy #CCOT•••Support our Military & Law Enforcement ➡#PoliceLivesMatter•••Cancer Survivor•••Share Owner of GB PACKERS ➡I stand behind Scott Walker #NEVERTRUMP,2851,2834,The Great State of WISCONSIN,,1,0.265
590,25318,717494598264688640,RT @WeNeedTrump: Trump blowing out the field in latest National poll. #MakeAmericaGreatAgain https://t.co/036gF1PLQN,281,0,Twitter for iPhone,2016-04-05 23:30:17,2359510998,TraceyBricco,Tracey Bricco,2014-02-24 13:36:29,"I'm a mother of two, I'm a Autism mom,  I have a wonderful husband, and I love to run!",617,1011,Northern Wisconsin,,1,0.265
591,25486,717494547287261184,RT @1VoiceMatters: @MarkALiberto Great as I will NEVER vote 4 LYING TRUMP 😊👍 @A_Colavs2184 @GrouchyRasputin https://t.co/JBa6iXCWou,10,0,Twitter Web Client,2016-04-05 23:30:05,283622983,longlakejohn,longlakejohn,2011-04-17 17:28:15,"USN,  Nam- Vet, Constitutional Conservative, Married Christian, NRA, States Rights, Friend of Bill W.  AMERICAN PATRIOT",2657,2654,Wisconsin,Central Time (US & Canada),0,1.0
592,25519,717494536071569408,"RT @AmyMek: Unlike Michelle Obama 👉Melania Trump is VERY proud to be an American! 🙏🇺🇸

#Women4Trump
#Trump2016 
#WIPrimary https://t.co/IxU…",863,0,Twitter for iPhone,2016-04-05 23:30:02,2359510998,TraceyBricco,Tracey Bricco,2014-02-24 13:36:29,"I'm a mother of two, I'm a Autism mom,  I have a wonderful husband, and I love to run!",617,1011,Northern Wisconsin,,3,0.063
593,25540,717494529859817472,@NJConteJr your prerogative but the only part of that which doesn't scream Trump is the bible part.,0,0,Twitter for iPhone,2016-04-05 23:30:00,993951181,bgmoss28,Bryan Moss,2012-12-06 22:28:10,,174,346,"Wisconsin, USA",,0,1.0
594,25769,717494453196431361,RT @magnifier661: The late deciders going for Trump! Come on #Wisconsin you got this!!!! #WIPrimary #WisconsinPrimary #Trump2016,30,0,Twitter for iPhone,2016-04-05 23:29:42,241187076,sbecker57,Rick_Blaine,2011-01-21 17:29:39,Marine construction executive. Seasonal Cocktail Preferences. Prophetic Thinker. Animal Rights Activist. Patriot. I Live and work on the water. Trump 2016!,1229,2135,"Western Wisconsin, USA",,4,0.033
595,25870,717494424037494784,RT @mitchellvii: YUGE for Trump!  he dominates these. https://t.co/PPmZYVlLGr,375,0,Twitter for Android,2016-04-05 23:29:35,378115192,bergner47,SoulBuoyancy,2011-09-22 17:25:02,AMERICA FIRST Donald J #Trump2016  Conservative Voter Independent Thinker CNC Operator/Setup #2A #TrumpArmy #MakeAmericaGreatAgain  #FollowTheMoney,421,367,"Wisconsin, USA",Eastern Time (US & Canada),0,1.0
596,25952,717494397672140800,RT @Jerseygirl345: We are no longer Silent.  Vote Trump 2016..  #Wisconsin #WisconsinPrimary https://t.co/zNXLwacFSk,7,0,Twitter for Android,2016-04-05 23:29:29,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",512,504,"Wisconsin, USA",,2,0.127
597,26101,717494346778550273,"RT @myGianLuca: There's a New Paradigm on the Horizon!!!

          IT'S NAME? --&gt;&gt; TRUMP!!!

@DRJAMESCABOT @DHecei @TiffaniSulliva3 https:…",43,0,Twitter Web Client,2016-04-05 23:29:17,3375673138,donna_jacobsen,Donna Jacobsen,2015-07-14 12:01:28,"CHRISTIAN, Mother, Grandmother. Respect One Another. GRATEFUL 4 ALL Our Military Men & Law Enforcement Officers 4 their SERVICE they Give to Our Country.",2217,2909,"Wisconsin, USA",,0,1.0
598,26138,717494334036160512,RT @fubaglady: YES YES YES!  Vote 4 Trump!!  He's the ONLY leader in the mix; the only one w/skills to fix what ppl like Cruz broke https:/…,5,0,Twitter for Android,2016-04-05 23:29:14,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",512,504,"Wisconsin, USA",,0,1.0
599,26318,717494283469778944,@ScottFrederick4 my whole family just voted trump. Talk in the lines was all trump. I feel confident!,0,2,Twitter for Android,2016-04-05 23:29:02,3709150043,hberry7230,hollyberry,2015-09-19 17:19:39,,96,53,"Wisconsin, USA",,0,1.0
600,26326,717494280508420096,"RT @Campaign_Trump: I HAVE GREAT NEWS!
TRUMP LEADS EXIT POLLS IN WISCONSIN BY 57%
https://t.co/M94BMFQObc https://t.co/2rjjkr8bTK",501,0,Twitter for iPhone,2016-04-05 23:29:01,2359510998,TraceyBricco,Tracey Bricco,2014-02-24 13:36:29,"I'm a mother of two, I'm a Autism mom,  I have a wonderful husband, and I love to run!",617,1011,Northern Wisconsin,,0,1.0
601,27056,717494047229620224,"Exit polls: Evangelicals surge to Cruz, independents lean Trump in Wisconsin | Fox News |  https://t.co/F78fDq9V28",0,0,Mobile Web,2016-04-05 23:28:05,1126679682,FreedomWeekly,Freedom Weekly,2013-01-28 01:25:44,Free news for free people.  Freedom Weekly is an alternative conservative news source aimed at providing the latest information on stories that matter to you.,1079,1781,Southeast Wisconsin,,0,1.0
602,27158,717494013993967616,RT @PredictIt_: Will @tedcruz take home another win tonight? Traders give him huge edge over #Trump. https://t.co/4bh0do4YV1 https://t.co/g…,27,0,Twitter Web Client,2016-04-05 23:27:57,2477507162,YrpCai,Y,2014-05-04 23:03:20,19 year old composer/producer from Chicago. Music perfection!   settle for less than perfect!,13,30,Wisconsin,Pacific Time (US & Canada),1,0.265
603,27355,717493952077639681,RT @attitudeforty5l: Mandatory jail for voter fraud people! I saw an 80 year old man get put in jail for two years in a MI Election once. h…,15,0,Twitter for Android,2016-04-05 23:27:43,4625559136,Danielle9g,Ernie Neugebauer,2015-12-27 21:29:44,"Christian LDS, respect the American Flag, independent conservative, family, 2nd amendment",512,504,"Wisconsin, USA",,0,1.0
604,28685,717493516029542400,RT @attitudeforty5l: Mandatory jail for voter fraud people! I saw an 80 year old man get put in jail for two years in a MI Election once. h…,15,0,Twitter for iPhone,2016-04-05 23:25:59,241187076,sbecker57,Rick_Blaine,2011-01-21 17:29:39,Marine construction executive. Seasonal Cocktail Preferences. Prophetic Thinker. Animal Rights Activist. Patriot. I Live and work on the water. Trump 2016!,1229,2135,"Western Wisconsin, USA",,0,1.0
