,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
206,21530,713863568886595584,RT @jaflowers2: Initial Washington Caucus Results Show Bernie Sanders Winning in a Landslide https://t.co/8U0RGoZVvH,2,0,Twitter for iPhone,2016-03-26 23:01:52,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1322,1608,SoCal and Hawaii,Pacific Time (US & Canada),0,1.0
207,22049,713863323175899136,RT @jaflowers2: My Boyfriend Finally Said ‘I Love You’ but It Was to Bernie Sanders on The TV Behind Me https://t.co/Sl8skRhlSn via @reduct…,4,0,Twitter for iPhone,2016-03-26 23:00:53,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1322,1608,SoCal and Hawaii,Pacific Time (US & Canada),0,1.0
208,22141,713863276258418692,RT @brianstelter: Last year I asked Sanders if he'd like to be a cable news channel president. Maybe a host instead?  https://t.co/020cUpV1…,9,0,Twitter for iPhone,2016-03-26 23:00:42,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1322,1608,SoCal and Hawaii,Pacific Time (US & Canada),0,1.0
209,22320,713863186580017153,"RT @GuerrillaDems: CNN declares Bernie Sanders won the Washington State Caucus

#WAcaucus #FeelTheBern #WeAreBernie https://t.co/HUQIOv7eUd",213,0,Twitter for iPhone,2016-03-26 23:00:21,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1322,1608,SoCal and Hawaii,Pacific Time (US & Canada),3,0.063
210,22491,713863103440523264,RT @ggreenwald: CNN: Sanders wins Washington: his 14th state victory overall and 4th out of the last 5.,489,0,Twitter for iPhone,2016-03-26 23:00:01,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1322,1608,SoCal and Hawaii,Pacific Time (US & Canada),0,1.0
211,24880,713861916872065032,Bernie sanders is Jewish. That's cool af. Let's make history. Lets make the presidency represent ALL people,0,0,Twitter for iPhone,2016-03-26 22:55:18,276342414,4MyAmusement_,Em,2011-04-03 04:52:49,"forever wingin' life, & so far it's worked out          #FeelTheBern #Bernie2016",1154,365,"Hawaii, USA",Central Time (US & Canada),0,1.0
212,26852,713860936067653632,What a great day 🙌🙈 #berniesanders #bernie2016 #sanders2016 #sanders #feelthebern #alaska #washington #hawaii #caucus #democracy #democrats…,1,2,IFTTT,2016-03-26 22:51:24,711394861962776576,HashtagHawaii,#Hawaii,2016-03-20 03:32:07,Find us on Facebook at https://t.co/AQmDyvvojG,93,0,"Hawaii, USA",,11,0.0
213,29755,713859619362213888,Bernie Sanders wins the Democratic presidential caucuses in Washington state… https://t.co/I0yMzYn3fv https://t.co/nuy0eNgJ1L,9,16,dlvr.it,2016-03-26 22:46:10,126424795,StarAdvertiser,Star-Advertiser,2010-03-25 20:54:58,The Pulse of Paradise. Breaking news and information from Hawaii's largest news organization.,45618,81,"Honolulu, Hawaii",Hawaii,0,1.0
214,32611,713858411088117761,"RT @Bro_Pair: So, every pundit I've seen says Sanders can't win the nomination, because he'd have to have supercharged numbers, like he did…",53,0,Twitter for iPhone,2016-03-26 22:41:22,25039291,DigitalDaggers,Jesse Leineweber,2009-03-18 06:42:22,Blunt+Sharp. Grant High+University of Oregon. U of Oregon Rugby. Political Scientist/Martial Artist. Video Games/Sports/Music/Comics. Blazers since 1990. PTFC⭐️,603,1901,"Portland, Oregon (Hawaii Born)",Pacific Time (US & Canada),0,1.0
215,32643,713858401063665664,"RT @NBCNews: MORE: Bernie Sanders wins WA and AK Democratic caucuses, NBC News projects https://t.co/HSA9ruMRya #Decision2016 https://t.co/…",152,0,Twitter for iPhone,2016-03-26 22:41:20,25039291,DigitalDaggers,Jesse Leineweber,2009-03-18 06:42:22,Blunt+Sharp. Grant High+University of Oregon. U of Oregon Rugby. Political Scientist/Martial Artist. Video Games/Sports/Music/Comics. Blazers since 1990. PTFC⭐️,603,1901,"Portland, Oregon (Hawaii Born)",Pacific Time (US & Canada),1,0.265
216,35941,713857219767328768,RT @NBCNightlyNews: BREAKING: Sanders is projected winner in Washington Dem caucus https://t.co/uWU5ILPDed #Decision2016 #WAcaucus https://…,59,0,Twitter for iPad,2016-03-26 22:36:38,181241885,madmanxxl,Chucky Santiago,2010-08-21 17:43:05,local boy from a plantation town,598,1970,"oahu, hawaii",,2,0.127
217,36015,713857197835309056,Bernie Sanders for Hawaii 👍🏼🇺🇸,0,6,Twitter for iPhone,2016-03-26 22:36:33,552394016,MichelleHuynh_,Michelle Huynh,2012-04-13 03:41:16,I live on a volcano. Not kidding.,146,128,"Honolulu, Hawaii",,0,1.0
218,37085,713856856477863936,RT @meetthepress: BREAKING: Sanders is projected winner in Washington Dem caucus https://t.co/X9NwrXvuFA #Decision2016 #WAcaucus https://t.…,40,0,Twitter for iPhone,2016-03-26 22:35:12,231302857,AgentPoiznAloha,Puanalani K.,2010-12-28 04:18:39,Philadelphia Community & Political Activist..Still gonna Let my little light Shine!! Education Nerd Works w/Families & children in schools & Independence Mall,336,1445,"Philly PA, Waimanalo Hawaii",Eastern Time (US & Canada),2,0.127
219,40239,713855819662557185,RT @KHONnews: Tulsi Gabbard does emotional TV ad supporting Bernie Sanders https://t.co/pCJj8dxS9r #808news https://t.co/RS099quUPX,18,0,Twitter for iPhone,2016-03-26 22:31:04,1070691234,Gekkosapien,Gekkosapien,2013-01-08 11:47:47,Boxer/Judoka/Psychedelic Adventurer,282,862,"Hawaii, USA",,1,0.265
220,40655,713855646156738560,RT @MSNBC: BREAKING: Bernie Sanders is the projected winner in Alaska Dem caucus. More: https://t.co/xzKMRIurFD #Decision2016 https://t.co/…,226,0,Twitter for iPad,2016-03-26 22:30:23,181241885,madmanxxl,Chucky Santiago,2010-08-21 17:43:05,local boy from a plantation town,598,1970,"oahu, hawaii",,1,0.265
221,40686,713855631426342912,RT @NBCNews: BREAKING: Bernie Sanders is the projected winner in Alaska Dem caucus. More: https://t.co/MPRz3tznqS #Decision2016 https://t.c…,269,0,Twitter for iPad,2016-03-26 22:30:19,181241885,madmanxxl,Chucky Santiago,2010-08-21 17:43:05,local boy from a plantation town,598,1970,"oahu, hawaii",,1,0.265
222,41766,713854908143808512,"RT @KHONnews: Sanders seeks trifecta win in Hawaii, Alaska, Washington state to close delegate… https://t.co/qDYHbhMbHH #808news https://t.…",10,0,Twitter for iPhone,2016-03-26 22:27:27,1070691234,Gekkosapien,Gekkosapien,2013-01-08 11:47:47,Boxer/Judoka/Psychedelic Adventurer,282,862,"Hawaii, USA",,1,0.265
223,42233,713854559781695488,Watch Bernie Fans Go Wild When A Bird Lands On Sanders' Rally Podium @TPM https://t.co/5b9OWC31pc https://t.co/o2jBlaOrk6,1,2,Twitter Web Client,2016-03-26 22:26:04,39294154,rjoseph7777,R Joseph,2009-05-11 17:20:52,Life long Democrat; with a very good memory of US & World politics. Fan of Tim Wise http://t.co/hLXMgGKwRI,14170,12801,Hawaii,Hawaii,0,1.0
224,42809,713854108583591936,"RT @laguna4bernie: #BernieSanders has won Hawaii, or, as the Republicans call it, Kenya.– Andy Borowitz https://t.co/6PZIsjNkIF #FeelTheBer…",9,0,Twitter for iPhone,2016-03-26 22:24:16,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1322,1608,SoCal and Hawaii,Pacific Time (US & Canada),2,0.127
225,43413,713853578692046849,@JohnKingCNN could Sanders actually beat Hillary and win Nomination,0,0,Twitter for iPad,2016-03-26 22:22:10,41432314,manakoa00,B-MAC,2009-05-20 19:42:34,GOD-FAMILY-WRESTLING-HAWAIIAN,140,318,Hawaii Guam CA,Pacific Time (US & Canada),0,1.0
226,44192,713852898044555264,@BernieSanders MR SANDERS WILL YOU STOP DEATH PENALTY ?.,0,0,Twitter Web Client,2016-03-26 22:19:28,1690044793,gonzagalujoseph,JOSEPH LUIZ GONZAGA,2013-08-22 04:27:51,,192,427,KAILUA KONA. HAWAII 96740,Pacific Time (US & Canada),0,1.0
227,45436,713851868376539138,A Dozen Reasons Sanders Voters Are Justifiably Angry at the Media Right Now https://t.co/85i31E3LMT,0,0,Facebook,2016-03-26 22:15:22,175509586,SustainabiltyHI,Sust.‘āina.bility,2010-08-06 20:19:54,An online community resource for those who care about our home and want to make it a better place.we are more than you think we are and hope you'll time a chang,427,1689,Hawaii ,Hawaii,0,1.0
228,47840,713849911377158145,Bernie Sanders Wins the Alaska Democratic Caucus: Bernie Sanders won the Democratic presidential… https://t.co/a1CPQJdr9w | @MotherJones,0,0,dlvr.it,2016-03-26 22:07:36,3400085381,POLSHawaii,Politics Hawaii,2015-08-02 14:20:46,The most important news about politics and #Election2016 in Hawaii,152,125,"Hawaii, HI",,0,1.0
229,47843,713849908608937984,Bernie Sanders Wins the Alaska Democratic Caucus: Bernie Sanders won the Democratic presidential… https://t.co/4ebN8RwEFj | @MotherJones,0,0,dlvr.it,2016-03-26 22:07:35,3400085381,POLSHawaii,Politics Hawaii,2015-08-02 14:20:46,The most important news about politics and #Election2016 in Hawaii,152,125,"Hawaii, HI",,0,1.0
230,48183,713849665158914048,"RT @ralvision: On Trump vs Sanders""The world's gonna change either way. It'll be better for me if Trump (wins)"" #thereitis https://t.co/uay…",3,0,Twitter for iPhone,2016-03-26 22:06:37,233262261,DJmixmasterRob,Robbie Massey,2011-01-02 19:35:40,Drag Racer first and foremost | MMA nerd | Part Time Ninja / IG: robbbiemassey | Snapchat: djmixmasterrob,352,420,"Hawaii, USA",Mountain Time (US & Canada),1,0.265
231,48284,713849565430939648,RT @ggreenwald: 13th state won by Sanders. Absolutely nobody thought any Dem - let alone Sanders - could win so many against Clinton https:…,747,0,Twitter for iPhone,2016-03-26 22:06:13,2811940370,BrianYoakam,Brian Yoakam,2014-09-15 21:04:43,Proudly serving in the Pacific. University of Virginia alumnus. Political junkie.,46,139,"Hawaii, USA",,0,1.0
